ticker,date,open,high,low,close
FI,2023-08-31,122.75,122.97,120.98,121.39
FI,2023-09-01,122.22,123.03,121.51,122.81
FI,2023-09-05,122.78,123.63,121.62,121.81
FI,2023-09-06,121.9,122.975,121.715,122.5
FI,2023-09-07,122.575,123.35,122.15,123.1
FI,2023-09-08,123.26,123.74,121.255,121.6
FI,2023-09-11,121.74,122.45,121.35,121.68
FI,2023-09-12,121.51,122.36,120.95,121.65
FI,2023-09-13,121.41,121.68,120.48,121.3
FI,2023-09-14,121.96,122.595,121.26,122.2
FI,2023-09-15,121.32,122.615,120.92,121.05
FI,2023-09-18,121.05,121.365,120.17,121.2
FI,2023-09-19,121.14,121.34,120.13,120.69
FI,2023-09-20,120.76,121.26,119.57,119.69
FI,2023-09-21,119.04,119.13,116.66,116.72
FI,2023-09-22,116.74,116.95,115.64,116.08
FI,2023-09-25,115.64,116.38,115.46,116.09
FI,2023-09-26,115.28,115.96,114.5,114.56
FI,2023-09-27,114.86,115.405,112.4,113.19
FI,2023-09-28,113.25,113.905,113.01,113.55
FI,2023-09-29,114.0,114.32,112.53,112.96
FI,2023-10-02,112.09,113.36,111.79,112.85
FI,2023-10-03,111.94,112.165,110.16,111.05
FI,2023-10-04,111.28,113.09,110.42,112.97
FI,2023-10-05,112.73,113.34,111.78,113.15
FI,2023-10-06,113.25,114.95,112.76,114.06
FI,2023-10-09,112.64,114.83,112.64,114.36
FI,2023-10-10,114.52,115.18,113.92,114.65
FI,2023-10-11,114.87,115.48,112.675,113.55
FI,2023-10-12,113.28,113.96,111.95,112.68
FI,2023-10-13,112.47,113.35,111.87,112.48
FI,2023-10-16,113.92,114.12,112.85,113.58
FI,2023-10-17,113.06,115.38,112.81,114.99
FI,2023-10-18,114.85,114.88,112.9,113.08
FI,2023-10-19,112.9,113.83,111.582,111.97
FI,2023-10-20,112.86,113.23,110.26,110.5
FI,2023-10-23,109.9,110.98,109.115,109.61
FI,2023-10-24,113.14,116.79,112.41,115.45
FI,2023-10-25,114.85,117.14,113.92,114.12
FI,2023-10-26,114.09,115.3,113.0,114.26
FI,2023-10-27,114.14,114.9,112.17,112.46
FI,2023-10-30,113.27,113.61,111.53,112.94
FI,2023-10-31,113.64,114.92,113.11,113.75
FI,2023-11-01,114.08,115.22,113.59,114.93
FI,2023-11-02,115.88,117.87,114.32,117.81
FI,2023-11-03,119.31,120.105,118.772,119.54
FI,2023-11-06,119.42,119.98,118.78,119.64
FI,2023-11-07,119.78,119.935,118.985,119.21
FI,2023-11-08,119.23,120.72,118.66,120.13
FI,2023-11-09,119.66,119.92,118.42,119.38
FI,2023-11-10,119.95,121.84,119.51,121.51
FI,2023-11-13,121.34,122.2,121.07,121.56
FI,2023-11-14,122.405,123.12,122.0,122.16
FI,2023-11-15,123.18,125.675,122.15,125.24
FI,2023-11-16,126.64,127.94,124.115,124.83
FI,2023-11-17,125.27,125.51,123.68,124.08
FI,2023-11-20,123.98,124.44,121.865,124.08
FI,2023-11-21,124.5,125.33,124.11,125.09
FI,2023-11-22,125.53,125.89,125.05,125.45
FI,2023-11-24,125.5,126.27,125.48,125.8
FI,2023-11-27,125.42,126.63,125.42,126.53
FI,2023-11-28,127.02,127.97,126.68,127.47
FI,2023-11-29,127.97,129.76,127.8,129.36
FI,2023-11-30,129.22,130.7,128.431,130.61
FI,2023-12-01,129.97,131.25,129.64,130.61
FI,2023-12-04,130.11,131.46,129.83,130.35
FI,2023-12-05,130.76,130.99,129.6,130.45
FI,2023-12-06,131.0,131.717,130.085,131.09
FI,2023-12-07,131.5,131.55,130.27,131.42
FI,2023-12-08,131.5,132.58,131.46,132.36
FI,2023-12-11,133.0,134.66,132.45,133.92
FI,2023-12-12,134.01,134.68,133.57,134.49
FI,2023-12-13,134.15,135.36,133.385,135.22
FI,2023-12-14,135.29,136.49,134.26,135.01
FI,2023-12-15,133.65,134.33,132.35,133.01
FI,2023-12-18,133.6,135.275,132.585,134.49
FI,2023-12-19,134.08,134.77,133.56,134.18
FI,2023-12-20,133.46,134.8,132.675,132.74
FI,2023-12-21,133.14,134.11,132.75,133.21
FI,2023-12-22,134.0,134.195,133.12,133.61
FI,2023-12-26,133.43,133.58,132.36,132.59
FI,2023-12-27,132.47,133.25,132.47,133.01
FI,2023-12-28,132.65,133.84,132.65,133.38
FI,2023-12-29,133.41,133.81,132.22,132.84
FI,2024-01-02,132.33,133.67,131.94,133.08
FI,2024-01-03,133.01,133.01,131.41,131.75
FI,2024-01-04,132.16,133.28,131.95,133.0
FI,2024-01-05,133.21,133.7,132.15,132.57
FI,2024-01-08,134.3,135.27,133.665,135.23
FI,2024-01-09,134.34,135.28,134.34,135.1
FI,2024-01-10,136.0,136.48,134.94,135.4
FI,2024-01-11,136.5,136.5,135.13,136.39
FI,2024-01-12,136.99,137.15,136.25,136.92
FI,2024-01-16,136.3,137.25,135.97,137.0
FI,2024-01-17,137.0,137.99,136.48,137.44
FI,2024-01-18,138.0,138.71,136.93,137.81
FI,2024-01-19,138.21,139.35,137.65,139.02
FI,2024-01-22,139.525,140.64,139.525,140.52
FI,2024-01-23,140.78,141.01,140.21,140.6
FI,2024-01-24,141.06,141.685,139.74,140.0
FI,2024-01-25,140.89,141.085,139.79,140.66
FI,2024-01-26,140.56,141.75,140.17,141.34
FI,2024-01-29,140.69,143.12,140.68,142.91
FI,2024-01-30,143.35,144.2,142.62,144.05
FI,2024-01-31,144.41,144.82,141.85,141.87
FI,2024-02-01,142.17,143.98,141.83,143.94
FI,2024-02-02,144.27,145.87,143.485,144.9
FI,2024-02-05,144.46,145.28,143.6,144.15
FI,2024-02-06,141.62,141.89,137.13,141.09
FI,2024-02-07,141.11,143.77,140.26,142.71
FI,2024-02-08,142.25,143.665,142.14,143.55
FI,2024-02-09,143.38,144.34,142.74,144.23
FI,2024-02-12,144.31,144.86,143.7,144.23
FI,2024-02-13,143.7,144.35,142.47,143.58
FI,2024-02-14,144.16,145.21,142.98,144.98
FI,2024-02-15,145.73,148.07,145.439,148.01
FI,2024-02-16,148.32,148.645,147.31,148.04
FI,2024-02-20,147.95,149.16,147.59,147.93
FI,2024-02-21,147.63,147.88,146.335,147.64
FI,2024-02-22,148.95,150.435,148.57,150.11
FI,2024-02-23,150.19,151.56,149.6,150.76
FI,2024-02-26,149.93,151.72,149.651,150.96
FI,2024-02-27,150.44,151.08,149.67,150.65
FI,2024-02-28,150.79,151.97,146.01,147.95
FI,2024-02-29,148.59,149.97,147.47,149.27
FI,2024-03-01,149.6,151.14,149.38,150.35
FI,2024-03-04,150.13,150.89,149.11,149.99
FI,2024-03-05,150.21,151.36,149.66,149.95
FI,2024-03-06,150.51,151.5,149.915,150.64
FI,2024-03-07,151.37,152.19,149.86,150.27
FI,2024-03-08,150.21,151.8,149.95,151.24
FI,2024-03-11,151.45,151.82,149.135,149.74
FI,2024-03-12,150.2,151.26,149.78,150.65
FI,2024-04-01,159.74,159.92,158.41,158.57
FI,2024-04-02,158.57,159.75,157.53,158.27
FI,2024-04-03,158.48,159.35,157.68,157.68
FI,2024-04-04,158.6,159.13,154.77,154.91
FI,2024-04-05,155.86,157.84,155.13,157.38
FI,2024-04-08,157.34,158.27,156.72,157.85
FI,2024-04-09,158.23,158.39,154.36,155.38
FI,2024-04-10,153.71,155.126,153.506,153.78
FI,2024-04-11,153.6,154.45,152.01,153.59
FI,2024-04-12,152.44,153.35,150.655,151.2
FI,2024-04-15,152.72,153.015,148.16,148.19
FI,2024-04-16,148.61,149.16,146.06,146.4
FI,2024-04-17,147.6,148.74,146.93,147.1
FI,2024-04-18,146.5,147.88,146.305,146.91
FI,2024-04-19,147.01,148.66,145.98,148.62
FI,2024-04-22,149.28,149.77,148.0,148.8
FI,2024-04-23,159.23,159.56,153.52,155.39
FI,2024-04-24,155.44,155.88,151.9,152.25
FI,2024-04-25,151.64,153.52,150.32,153.29
FI,2024-04-26,153.1,156.92,152.72,155.89
FI,2024-04-29,156.0,156.38,153.435,154.32
FI,2024-04-30,153.36,153.95,152.18,152.67
FI,2024-05-01,152.1,152.66,148.755,148.86
FI,2024-05-02,149.85,149.85,148.43,149.17
FI,2024-05-03,149.01,149.51,147.725,149.22
