ticker,date,open,high,low,close
CMG,2006-01-25,22.0,22.0,22.0,22.0
CMG,2006-01-26,45.0,48.28,39.51,44.0
CMG,2006-01-27,44.88,44.9,41.75,42.2
CMG,2006-01-30,42.2,45.51,41.25,44.8
CMG,2006-01-31,45.5,49.3,45.38,47.52
CMG,2006-02-01,48.9,49.24,45.25,46.56
CMG,2006-02-02,47.9,47.91,44.26,44.75
CMG,2006-02-03,44.85,46.56,44.25,46.55
CMG,2006-02-06,47.48,48.0,46.0,47.71
CMG,2006-02-07,47.71,47.75,45.25,46.28
CMG,2006-02-08,45.85,46.6,45.04,45.74
CMG,2006-02-09,45.78,46.0,43.08,44.05
CMG,2006-02-10,43.25,43.26,41.5,42.31
CMG,2006-02-13,41.75,42.55,41.0,41.48
CMG,2006-02-14,41.45,43.26,41.19,43.0
CMG,2006-02-15,43.1,43.3,42.22,42.7
CMG,2006-02-16,43.75,44.7,42.53,44.45
CMG,2006-02-17,44.25,45.0,43.85,43.85
CMG,2006-02-21,44.0,44.06,42.81,43.1
CMG,2006-02-22,43.0,44.15,42.85,43.87
CMG,2006-02-23,45.1,45.99,44.75,45.8
CMG,2006-02-24,45.9,46.75,45.8,46.67
CMG,2006-02-27,46.95,46.95,46.18,46.53
CMG,2006-02-28,46.53,46.53,45.6,45.6
CMG,2006-03-01,45.64,46.2,44.6,45.5
CMG,2006-03-02,45.5,46.31,45.07,45.75
CMG,2006-03-03,45.75,46.29,45.13,45.48
CMG,2006-03-06,45.6,46.1,45.03,45.79
CMG,2006-03-07,44.5,45.25,44.25,45.0
CMG,2006-03-08,44.85,44.85,42.2,42.5
CMG,2006-03-09,42.75,42.9,41.25,41.46
CMG,2006-03-10,41.4,42.88,40.89,42.11
CMG,2006-03-13,42.36,43.75,42.36,43.41
CMG,2006-03-14,46.29,49.15,45.95,48.7
CMG,2006-03-15,48.0,52.75,47.85,52.01
CMG,2006-03-16,52.0,56.75,51.89,55.05
CMG,2006-03-17,55.5,55.5,53.42,53.86
CMG,2006-03-20,53.86,53.86,50.05,50.09
CMG,2006-03-21,50.26,52.35,50.2,52.0
CMG,2006-03-22,52.95,54.85,52.95,54.8
CMG,2006-03-23,55.0,55.1,53.0,53.88
CMG,2006-03-24,54.0,54.85,53.61,54.51
CMG,2006-03-27,54.25,54.45,53.3,54.09
CMG,2006-03-28,54.1,54.1,52.95,53.2
CMG,2006-03-29,53.45,54.45,53.0,53.93
CMG,2006-03-30,54.03,55.5,53.85,55.41
CMG,2006-03-31,55.2,56.5,54.6,55.39
CMG,2006-04-03,55.56,57.49,55.2,56.98
CMG,2006-04-04,57.15,57.47,56.4,57.0
CMG,2006-04-05,57.0,57.2,56.03,57.15
CMG,2006-04-06,57.6,58.0,55.48,55.5
CMG,2006-04-07,55.45,55.5,54.4,54.65
CMG,2006-04-10,54.4,55.6,53.45,53.73
CMG,2006-04-11,53.74,55.0,53.12,54.6
CMG,2006-04-12,54.5,55.19,53.82,54.05
CMG,2006-04-13,54.01,54.02,52.71,53.02
CMG,2006-04-17,52.8,54.26,52.75,54.07
CMG,2006-04-18,53.95,54.29,53.75,53.92
CMG,2006-04-19,54.0,54.4,53.8,54.0
CMG,2006-04-20,54.0,54.0,53.0,53.16
CMG,2006-04-21,53.75,53.9,53.0,53.4
CMG,2006-04-24,53.25,53.39,52.93,53.31
CMG,2006-04-25,53.06,53.06,51.25,52.15
CMG,2006-04-26,52.15,52.42,50.99,51.1
CMG,2006-04-27,49.0,50.8,48.3,50.78
CMG,2006-04-28,50.3,52.48,50.11,52.19
CMG,2006-05-01,52.0,52.16,51.4,51.65
CMG,2006-05-02,53.0,55.45,52.51,54.56
CMG,2006-05-03,54.55,55.2,54.54,55.01
CMG,2006-05-04,55.26,56.19,54.9,55.61
CMG,2006-05-05,55.5,57.0,55.4,56.9
CMG,2006-05-08,57.26,59.59,57.1,59.27
CMG,2006-05-09,65.35,67.77,62.27,67.05
CMG,2006-05-10,67.05,67.05,64.51,64.85
CMG,2006-05-11,64.6,65.7,63.91,64.2
CMG,2006-05-12,64.2,64.37,63.21,63.27
CMG,2006-05-15,63.27,63.5,61.28,62.15
CMG,2006-05-16,62.2,65.38,62.2,63.9
CMG,2006-05-17,63.9,64.8,63.4,64.16
CMG,2006-05-18,64.9,65.6,62.64,62.69
CMG,2006-05-19,62.2,63.28,61.28,61.83
CMG,2006-05-22,61.65,62.1,59.41,60.82
CMG,2006-05-23,61.0,62.49,60.75,60.76
CMG,2006-05-24,60.76,61.0,59.55,60.15
CMG,2006-05-25,60.5,62.0,60.5,61.25
CMG,2006-05-26,61.15,61.47,60.8,60.89
CMG,2006-05-30,61.01,61.01,57.7,58.09
CMG,2006-05-31,58.09,58.8,56.71,57.77
CMG,2006-06-01,58.0,60.0,58.0,60.0
CMG,2006-06-02,60.2,60.73,59.33,60.57
CMG,2006-06-05,60.57,60.57,58.86,58.9
CMG,2006-06-06,58.9,58.91,57.36,58.16
CMG,2006-06-07,58.25,59.95,58.1,58.61
CMG,2006-06-08,58.09,58.1,55.06,57.29
CMG,2006-06-09,57.29,58.45,56.25,56.25
CMG,2006-06-12,56.48,57.65,55.5,57.1
CMG,2006-06-13,56.9,57.46,56.15,56.15
CMG,2006-06-14,56.15,58.28,56.15,58.15
CMG,2006-06-15,58.8,62.23,58.8,61.88
CMG,2006-06-16,62.47,62.47,61.31,61.76
CMG,2006-06-19,61.9,61.91,60.68,60.98
CMG,2006-06-20,60.75,61.87,60.67,60.67
CMG,2006-06-21,60.75,63.89,60.75,63.0
CMG,2006-06-22,62.54,63.6,62.15,62.85
CMG,2006-06-23,62.91,62.91,61.31,61.9
CMG,2006-06-26,61.99,62.84,61.76,62.75
CMG,2006-06-27,62.6,63.5,61.45,61.8
CMG,2006-06-28,61.8,62.0,59.69,59.95
CMG,2006-06-29,60.1,61.38,59.25,60.85
CMG,2006-06-30,61.45,62.5,60.02,60.95
CMG,2006-07-03,61.25,61.25,59.9,60.39
CMG,2006-07-05,60.39,60.65,58.64,59.35
CMG,2006-07-06,59.36,59.8,58.4,59.06
CMG,2006-07-07,59.16,59.16,55.79,56.0
CMG,2006-07-10,56.01,56.38,52.8,53.59
CMG,2006-07-11,53.7,55.42,51.93,55.18
CMG,2006-07-12,54.8,55.35,54.01,54.3
CMG,2006-07-13,54.0,55.45,52.5,55.01
CMG,2006-07-14,55.01,55.16,53.21,54.11
CMG,2006-07-17,54.0,55.95,53.8,55.5
CMG,2006-07-18,56.0,56.49,53.0,53.9
CMG,2006-07-19,53.9,55.4,53.15,53.96
CMG,2006-07-20,53.96,53.97,50.15,51.13
CMG,2006-07-21,51.13,51.2,48.7,49.37
CMG,2006-07-24,49.38,51.67,49.38,50.6
CMG,2006-07-25,50.35,53.47,50.35,52.75
CMG,2006-07-26,52.5,52.75,51.57,52.35
CMG,2006-07-27,52.35,52.9,50.33,50.94
CMG,2006-07-28,51.05,52.38,49.79,50.13
CMG,2006-07-31,49.8,52.9,49.57,52.5
CMG,2006-08-01,50.01,53.0,49.8,52.0
CMG,2006-08-02,52.0,52.85,51.45,52.25
CMG,2006-08-03,52.0,54.11,51.41,54.08
CMG,2006-08-04,55.0,56.5,53.85,54.9
CMG,2006-08-07,54.56,54.7,53.41,54.4
CMG,2006-08-08,54.38,54.4,53.05,53.4
CMG,2006-08-09,53.51,53.55,50.25,50.28
CMG,2006-08-10,50.0,50.2,47.37,48.67
CMG,2006-08-11,48.89,49.8,48.1,49.29
CMG,2006-08-14,50.0,50.69,49.6,49.88
CMG,2006-08-15,50.25,50.91,49.8,50.64
CMG,2006-08-16,50.89,53.5,50.55,53.5
CMG,2006-08-17,53.0,53.94,52.29,53.08
CMG,2006-08-18,53.25,53.25,51.32,51.81
CMG,2006-08-21,51.65,51.67,50.5,51.1
CMG,2006-08-22,50.9,51.11,50.35,50.58
CMG,2006-08-23,50.58,50.75,49.7,50.16
CMG,2006-08-24,50.24,50.39,49.17,49.17
CMG,2006-08-25,49.05,49.4,48.76,48.9
CMG,2006-08-28,48.89,49.39,48.62,48.9
CMG,2006-08-29,48.9,50.15,48.8,49.8
CMG,2006-08-30,49.65,51.15,49.65,50.26
CMG,2006-08-31,50.25,50.55,49.18,49.34
CMG,2006-09-01,49.6,50.88,49.54,50.69
CMG,2006-09-05,50.47,51.36,50.33,50.51
CMG,2006-09-06,50.3,50.71,49.74,50.09
CMG,2006-09-07,50.0,50.2,49.16,49.85
CMG,2006-09-08,49.9,49.9,45.82,47.92
CMG,2006-09-11,47.8,49.36,47.61,49.1
CMG,2006-09-12,49.35,51.8,48.62,51.47
CMG,2006-09-13,51.39,52.45,51.39,52.07
CMG,2006-09-14,51.0,51.7,50.5,50.83
CMG,2006-09-15,51.46,51.65,50.6,51.2
CMG,2006-09-18,51.21,51.3,50.6,50.83
CMG,2006-09-19,50.58,50.78,49.8,50.33
CMG,2006-09-20,50.59,51.8,50.4,51.04
CMG,2006-09-21,51.58,53.8,51.05,53.21
CMG,2006-09-22,52.5,52.7,51.0,52.12
CMG,2006-09-25,52.12,53.4,51.97,53.16
CMG,2006-09-26,53.26,53.31,51.47,52.38
CMG,2006-09-27,52.23,52.6,49.61,49.8
CMG,2006-09-28,50.0,50.7,48.7,49.6
CMG,2006-09-29,49.73,50.21,49.4,49.67
CMG,2006-10-02,49.67,50.07,48.72,49.0
CMG,2006-10-03,49.01,50.07,48.8,49.5
CMG,2006-10-04,49.48,51.44,48.76,50.99
CMG,2006-10-05,50.99,51.1,48.3,50.12
CMG,2006-10-06,50.45,51.59,48.55,51.59
CMG,2006-10-09,52.48,56.75,52.3,55.69
CMG,2006-10-10,55.5,57.46,55.24,56.48
CMG,2006-10-11,56.48,57.25,54.63,55.4
CMG,2006-10-12,55.7,57.64,55.69,57.23
CMG,2006-10-13,57.6,57.6,56.35,56.8
CMG,2006-10-16,56.8,57.49,55.69,56.05
CMG,2006-10-17,55.7,56.46,54.77,55.49
CMG,2006-10-18,55.98,56.52,54.5,54.85
CMG,2006-10-19,54.25,54.97,53.77,54.0
CMG,2006-10-20,54.2,55.12,53.75,54.96
CMG,2006-10-23,55.05,56.58,55.05,56.4
CMG,2006-10-24,56.1,57.72,55.84,57.7
CMG,2006-10-25,57.7,58.7,56.93,56.95
CMG,2006-10-26,57.15,58.85,56.8,58.5
CMG,2006-10-27,58.46,59.2,57.66,58.42
CMG,2006-10-30,58.45,59.1,57.3,59.05
CMG,2006-10-31,59.0,60.25,58.13,59.9
CMG,2006-11-01,59.64,59.91,57.32,58.22
CMG,2006-11-02,56.7,57.6,56.06,56.79
CMG,2006-11-03,57.1,57.39,55.5,57.08
CMG,2006-11-06,57.79,58.98,57.79,58.26
CMG,2006-11-07,58.85,58.87,57.99,58.08
CMG,2006-11-08,57.5,58.48,56.6,57.68
CMG,2006-11-09,57.78,57.9,56.11,56.58
CMG,2006-11-10,57.1,57.76,56.7,57.3
CMG,2006-11-13,57.8,57.86,56.5,56.65
CMG,2006-11-14,57.4,58.32,56.75,57.87
CMG,2006-11-15,58.1,59.0,57.5,58.84
CMG,2006-11-16,59.0,59.06,58.17,58.77
CMG,2006-11-17,58.77,59.88,58.0,59.88
CMG,2006-11-20,59.88,62.0,59.6,61.86
CMG,2006-11-21,61.6,62.36,61.0,61.23
CMG,2006-11-22,61.01,61.75,60.6,61.27
CMG,2006-11-24,60.36,61.27,60.36,61.01
CMG,2006-11-27,60.81,60.82,57.63,57.81
CMG,2006-11-28,57.7,57.82,55.75,57.32
CMG,2006-11-29,57.93,58.44,57.66,57.89
CMG,2006-11-30,57.89,58.74,57.65,57.95
CMG,2006-12-01,57.7,58.08,57.0,57.49
CMG,2006-12-04,58.15,59.35,57.75,58.0
CMG,2006-12-05,57.75,57.95,56.63,56.85
CMG,2006-12-06,56.8,57.64,56.35,57.13
CMG,2006-12-07,57.13,57.36,54.5,54.76
CMG,2006-12-08,54.91,55.45,53.62,55.3
CMG,2006-12-11,55.96,55.96,54.31,54.85
CMG,2006-12-12,55.0,55.57,54.0,54.5
CMG,2006-12-13,54.67,55.39,54.2,54.2
CMG,2006-12-14,54.2,55.7,53.8,53.95
CMG,2006-12-15,53.7,54.35,52.81,53.1
CMG,2006-12-18,53.03,54.22,52.16,53.92
CMG,2006-12-19,53.21,54.66,53.2,54.61
CMG,2006-12-20,54.64,55.37,54.64,54.88
CMG,2006-12-21,54.95,55.5,53.6,54.45
CMG,2006-12-22,55.75,56.65,55.2,55.52
CMG,2006-12-26,55.52,56.48,55.3,56.25
CMG,2006-12-27,56.4,56.55,55.42,56.05
CMG,2006-12-28,55.9,56.68,55.62,56.42
CMG,2006-12-29,56.23,57.0,55.98,57.0
CMG,2007-01-03,56.9,56.95,56.0,56.41
CMG,2007-01-04,56.5,56.5,55.13,55.38
CMG,2007-01-05,55.58,55.68,54.61,55.0
CMG,2007-01-08,55.01,56.2,54.8,56.05
CMG,2007-01-09,56.04,57.39,56.04,56.45
CMG,2007-01-10,55.73,56.65,55.51,56.21
CMG,2007-01-11,56.35,57.75,56.16,57.67
CMG,2007-01-12,57.42,58.5,56.63,58.28
CMG,2007-01-16,58.29,60.5,58.29,60.46
CMG,2007-01-17,60.4,60.94,59.52,60.6
CMG,2007-01-18,60.6,60.6,59.02,59.58
CMG,2007-01-19,59.34,59.68,58.8,58.97
CMG,2007-01-22,59.54,59.54,58.17,58.42
CMG,2007-01-23,58.95,59.06,58.01,58.5
CMG,2007-01-24,58.7,58.99,57.96,58.0
CMG,2007-01-25,58.2,58.25,57.15,57.48
CMG,2007-01-26,58.0,58.2,56.66,57.34
CMG,2007-01-29,57.09,59.2,56.87,58.7
CMG,2007-01-30,58.67,59.86,58.34,59.6
CMG,2007-01-31,59.6,60.3,58.74,59.42
CMG,2007-02-01,59.6,60.4,58.93,59.8
CMG,2007-02-02,60.18,60.18,59.53,60.01
CMG,2007-02-05,60.2,60.67,59.75,60.44
CMG,2007-02-06,60.51,60.63,59.86,60.58
CMG,2007-02-07,60.58,61.76,60.4,61.57
CMG,2007-02-08,61.57,62.26,61.11,62.09
CMG,2007-02-09,62.25,62.4,61.48,61.91
CMG,2007-02-12,61.65,61.7,60.04,60.72
CMG,2007-02-13,61.03,61.58,60.3,60.45
CMG,2007-02-14,60.57,61.51,59.6,59.69
CMG,2007-02-15,60.21,61.69,59.39,61.38
CMG,2007-02-16,64.0,65.25,63.1,65.03
CMG,2007-02-20,64.0,64.48,62.92,63.89
CMG,2007-02-21,63.55,63.75,62.88,63.58
CMG,2007-02-22,64.5,64.91,63.83,64.42
CMG,2007-02-23,64.2,64.8,62.9,64.31
CMG,2007-02-26,64.31,64.32,62.8,63.63
CMG,2007-02-27,62.3,62.83,59.65,60.25
CMG,2007-02-28,60.5,60.68,59.51,59.99
CMG,2007-03-01,58.65,61.5,58.6,61.23
CMG,2007-03-02,61.02,61.3,60.0,60.2
CMG,2007-03-05,59.7,60.1,58.61,59.05
CMG,2007-03-06,59.79,60.5,59.0,60.07
CMG,2007-03-07,60.32,61.11,59.72,60.22
CMG,2007-03-08,61.6,61.6,59.95,60.09
CMG,2007-03-09,60.34,61.0,60.09,60.57
CMG,2007-03-12,60.58,61.24,60.5,61.23
CMG,2007-03-13,61.37,62.0,60.5,61.01
CMG,2007-03-14,61.15,61.55,60.05,60.59
CMG,2007-03-15,60.59,61.09,60.12,61.05
CMG,2007-03-16,61.05,61.19,60.36,60.58
CMG,2007-03-19,60.75,63.42,60.75,63.1
CMG,2007-03-20,63.1,64.64,63.04,64.23
CMG,2007-03-21,64.25,64.96,63.71,64.75
CMG,2007-03-22,64.65,64.8,64.02,64.17
CMG,2007-03-23,64.27,64.85,64.15,64.8
CMG,2007-03-26,64.35,64.35,63.42,63.59
CMG,2007-03-27,63.55,63.55,62.13,62.37
CMG,2007-03-28,62.12,62.16,61.59,62.06
CMG,2007-03-29,62.6,62.62,61.51,62.2
CMG,2007-03-30,62.0,62.9,61.7,62.1
CMG,2007-04-02,62.25,62.84,61.94,62.74
CMG,2007-04-03,63.1,64.3,63.1,63.95
CMG,2007-04-04,64.2,64.84,63.13,64.75
CMG,2007-04-05,64.89,65.0,63.57,64.91
CMG,2007-04-09,65.18,66.0,64.4,65.0
CMG,2007-04-10,64.9,64.94,64.15,64.67
CMG,2007-04-11,64.67,64.67,63.53,63.78
CMG,2007-04-12,63.75,64.27,62.55,64.16
CMG,2007-04-13,64.45,64.64,63.58,64.07
CMG,2007-04-16,64.0,65.95,63.79,65.2
CMG,2007-04-17,65.25,66.65,65.19,66.54
CMG,2007-04-18,66.54,66.64,65.8,66.25
CMG,2007-04-19,66.0,66.0,65.0,65.37
CMG,2007-04-20,65.8,66.5,65.04,65.59
CMG,2007-04-23,65.6,66.01,65.2,65.51
CMG,2007-04-24,65.5,65.5,64.11,65.0
CMG,2007-04-25,65.0,65.93,64.52,65.68
CMG,2007-04-26,66.05,67.6,65.95,66.94
CMG,2007-04-27,66.89,66.89,65.84,66.02
CMG,2007-04-30,68.0,68.0,65.0,65.23
CMG,2007-05-01,65.65,67.0,63.91,66.26
CMG,2007-05-02,71.39,80.75,71.3,78.09
CMG,2007-05-03,78.09,80.39,78.09,79.01
CMG,2007-05-04,79.24,80.1,78.26,78.37
CMG,2007-05-07,78.37,78.68,76.3,76.4
CMG,2007-05-08,76.25,78.07,76.0,77.62
CMG,2007-05-09,77.62,78.2,76.84,77.69
CMG,2007-05-10,77.46,81.54,76.85,80.55
CMG,2007-05-11,80.5,82.9,80.25,81.74
CMG,2007-05-14,82.1,83.42,81.55,82.7
CMG,2007-05-15,83.5,83.5,80.87,81.1
CMG,2007-05-16,81.98,82.6,80.5,82.44
CMG,2007-05-17,81.48,81.99,80.49,81.26
CMG,2007-05-18,82.0,82.96,80.82,82.0
CMG,2007-05-21,82.48,82.49,81.07,81.8
CMG,2007-05-22,82.0,82.35,81.29,82.04
CMG,2007-05-23,82.15,82.25,80.41,80.7
CMG,2007-05-24,81.2,82.72,80.98,82.44
CMG,2007-05-25,82.5,86.63,82.5,86.55
CMG,2007-05-29,87.25,87.54,85.2,85.65
CMG,2007-05-30,85.5,86.26,85.0,86.06
CMG,2007-05-31,86.06,87.0,86.0,86.62
CMG,2007-06-01,87.0,88.7,86.72,87.81
CMG,2007-06-04,87.82,88.33,86.16,87.52
CMG,2007-06-05,87.65,87.7,85.96,86.26
CMG,2007-06-06,85.7,85.7,84.37,84.57
